4,,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Ice pack,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Sandbag,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Pulley,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Stairs,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Splint,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Thera putty,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Thera band,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - SWD,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Ambulation,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Traction,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Treadmill,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Infrared,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Locomat,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - T/PAL,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Valpar,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Motomed,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY MODALITIES,Advance Equipment - Faradic,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Neuro Rehab,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Neck Injury,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Shoulder Injury,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Hand Injury,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Knee Injury,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Fracture,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Pain Management,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Sport Rehab,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - General Exercise,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
4,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,TAGS SPINE & JOINT SPECIALISTS (MELAKA),
17,,PHYSIOTHERAPY,Physiotherapy Treatment,MAWAR MEDICAL CENTRE (SEREMBAN),90.0
17,,PHYSIOTHERAPY,Manual Therapy,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Pain Management,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Sport Injuries Rehabilitation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Stroke rehabilitation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Amputee Rehabilitation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Hydrotherapy,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Home Therapy + Mileage,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Group Therapy And Exercises,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Burn Management,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Women And Men Health,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Other Neurological Or Rare Diseases Rehabilitation Such As Parkinson/Multiple Sclerosis/Muscular Dysthropy/Systemic Lupus/Ankylosing Spondylotis/Gullain Barre 1Syndrome,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Alter-G (Anti Graviti) Physio,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Tbion (Tibion Bionic Technology) Rehab,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Chest Physiotherapy Manual,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Chest Physiotherapy Suction Machine,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Hand Function Training,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Fine Motor Training,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PHYSIOTHERAPY,Cognitive Training,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Occupational Therapy Treatment,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Adl Training (Basic And Instrumental Adl),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Therapeutic Activities,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Splinting,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Pressure Garment,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Cognitive And Perceptual Training,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Ot Tx/ Therapeutic Exercise,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Home Therapy + Mileage,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Aids And Adaptations,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Work Rehabilitation (Conditioning & Hardening),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Work Simulation Training / Work Hardening,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Driving Training,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Vehicle Modification,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Functional Ergonomic Training,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Mobility Training (Wheelchair/ Walking Aids/ Prosthetic Etc),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Patient And Family Education Including Talk Workshop And Training,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Transitional Living Care Facility,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,OCCUPATIONAL THERAPY,Sensory Education,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SPEECH THERAPY,Speech TherapyTreatment,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,PSYCHOLOGY,PsychologyTreatment,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,CONSULTATION,Rehab Specialist (Initial Session),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,CONSULTATION,Rehab Specialist (Follow Up  Session),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,CONSULTATION,Medical Officer(Initial Session),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,CONSULTATION,Medical Officer (Follow Up Session),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,General Pt  Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,General Ot  Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Home Modification Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Worksite Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Driving Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Wheelchair Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Psychological Assessment & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Sensory Perception Test,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ASSESSMENT & REPORT,Visual Perception Test,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ADMINISTRATION SERVICES,First Registration Fees,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,ADMINISTRATION SERVICES,Follow Up Registration Fess,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,HOSTEL,Inpatient - Hostel & Makan,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Tens,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Ice pack,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Sandbag,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Pulley,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Stairs,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Splint,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Thera putty,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Thera band,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - SWD,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Ambulation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Traction,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Treadmill,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Infrared,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Locomat,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - T/PAL,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Valpar,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Motomed,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY MODALITIES,Advance Equipment - Faradic,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - Neuro Rehab,MAWAR MEDICAL CENTRE (SEREMBAN),90.0
17,,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - Neck Injury,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - Shoulder Injury,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - Hand Injury,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - Knee Injury,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - Fracture,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - Pain Management,MAWAR MEDICAL CENTRE (SEREMBAN),70.0
17,,SERVICES BY PACKAGE,Pakej - Sport Rehab,MAWAR MEDICAL CENTRE (SEREMBAN),80.0
17,,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,MAWAR MEDICAL CENTRE (SEREMBAN),70.0
17,,SERVICES BY PACKAGE,Pakej - General Exercise,MAWAR MEDICAL CENTRE (SEREMBAN),60.0
17,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,MAWAR MEDICAL CENTRE (SEREMBAN),
17,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,MAWAR MEDICAL CENTRE (SEREMBAN),
,2,PHYSIOTHERAPY,Physiotherapy Treatment,SINAR REHABILITATION CENTRE (SEGAMAT),80.0
,2,PHYSIOTHERAPY,Manual Therapy,SINAR REHABILITATION CENTRE (SEGAMAT),
,2,PHYSIOTHERAPY,Pain Management,SINAR REHABILITATION CENTRE (SEGAMAT),
,2,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,SINAR REHABILITATION CENTRE (SEGAMAT),
,2,PHYSIOTHERAPY,Sport Injuries Rehabilitation,SINAR REHABILITATION CENTRE (SEGAMAT),
,2,PHYSIOTHERAPY,Stroke rehabilitation,SINAR REHABILITATION CENTRE (SEGAMAT),
,2,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,SINAR REHABILITATION CENTRE (SEGAMAT),
